lat,lon,alt,erro_lat_cm,erro_lon_cm,erro_alt_cm,dx,dy,erro_2d_cm,erro_3d_cm
-22.725832804758863,-47.638889454477294,550.0074818797151,2.167176649242243,-4.653047785778611,0.7481879715088776,-0.046530478111354516,0.02167176640810453,0.05132982420112785,0.7499466591464528
-22.725832988362804,-47.638889442227416,549.9869837038744,0.12917290887182784,-4.527630642604994,-1.3016296125527342,-0.04527630619582176,0.0012917289637925933,0.04529472890363412,1.3024174679219442
-22.725832806520035,-47.63888902021454,549.9303045575994,2.1476276186919865,-0.20696138010508142,-6.969544240061046,-0.002069613505008034,0.021476276256038318,0.02157576746921849,6.969577636267212
-22.72583278161052,-47.63888881519557,550.0057722589457,2.4241232246697906,1.8920721263437372,0.5772258945740906,0.01892072162269346,0.024241232360111553,0.03075111466370576,0.5780444311813735
-22.725832324222537,-47.638888688766116,550.0590589784653,7.501129838045347,3.186487334743818,5.905897846529296,0.031864873224244764,0.07501129852727217,0.08149886534390977,5.906460144507197
-22.725833103370302,-47.638887937086096,549.9085328807133,-1.1474103396926707,10.88236811517608,-9.146711928670886,0.10882368082313977,-0.011474103384756518,0.10942690965379896,9.147366470989727
-22.725833300875767,-47.638889914999574,550.0069979002944,-3.339721003841676,-9.367985636186653,0.699790029445914,-0.09367985631602074,-0.033397209936225636,0.09945496021272454,0.7068220245717134
-22.725832926721754,-47.63888874258558,550.0186434361224,0.8133885391832828,2.635470720078333,1.8643436122358714,0.026354707243420913,0.008133885469163715,0.027581346716792045,1.8645476221264345
-22.725833257398243,-47.6388892209856,549.9425548173106,-2.8571204652115174,-2.262503648646526,-5.7445182689461145,-0.022625036800544288,-0.028571204794047844,0.036444561097774324,5.744633874169776
-22.72583253720487,-47.638889233176215,549.9529714956074,5.137025952966937,-2.3873141598457304,-4.702850439264002,-0.023873141610140425,0.051370259651406514,0.056646539761849024,4.703191584929837
-22.72583309380619,-47.638889247083114,550.0184488679013,-1.0412486989926888,-2.529696341911702,1.8448867901297155,-0.025296963338616918,-0.010412487032596118,0.027356100605885166,1.8450895979939674
-22.725833182802027,-47.6388893659049,549.9093263185366,-2.029102501047582,-3.74622235363174,-9.067368146340984,-0.03746222366287207,-0.020291024881657904,0.04260450554243193,9.067468237889136
-22.725833152995058,-47.63888830237605,550.02799389722,-1.6982451115105754,7.142441689181765,2.7993897219951402,0.0714244168425688,-0.016982451285230127,0.0734156044241021,2.800352239736331
-22.725832777720687,-47.638888648230925,549.9283716501072,2.4673004136914147,3.601496346753137,-7.1628349892736,0.03601496355475863,0.02467300395991856,0.04365586700841881,7.16296802438236
-22.72583305380877,-47.63888898463738,550.0850282954426,-0.5972773527320107,0.15728613599632824,8.502829544265731,0.0015728615680040982,-0.005972773358564609,0.006176399849822182,8.502831787509164
-22.725833206171437,-47.63888844035554,550.1870262196311,-2.2885029344415693,5.729774536979449,18.7026219631064,0.05729774555560798,-0.02288502933822656,0.061698915821647014,18.70272373348847
-22.72583247846619,-47.63888961551701,549.9311394558639,5.789025286432144,-6.301811106967559,-6.886054413614557,-0.06301811129566015,0.057890252900705264,0.08557197983089923,6.886586088253794
-22.725833273234414,-47.63888954141754,550.0427366289899,-3.0329019870929117,-5.5431629690130055,4.273662898997397,-0.05543162962193928,-0.030329019828911896,0.06318635142438901,4.274129980385959
-22.72583299171428,-47.638889889504505,549.9418606476095,0.09197149414266823,-9.106961006417714,-5.813935239056154,-0.09106960983922494,0.0009197149815065586,0.09107425383672305,5.8146485262318155
-22.725832796872368,-47.6388892835041,550.0832763339038,2.254716719810868,-2.9025831255974426,8.327633390382315,-0.02902583138127195,0.022547167354503017,0.03675423299547955,8.327714497877688
-22.725833516537048,-47.63888893081525,549.8987793272731,-5.733561217939363,0.7083301022305601,-10.12206727268172,0.007083301077824614,-0.05733561210874427,0.057771494441839516,10.12223213616278
-22.725832850292583,-47.63888895553336,550.0384469406742,1.6617523562102277,0.455260158900841,3.844694067421701,0.004552601343577025,0.016617523399986567,0.017229865435999216,3.844732674758362
-22.725833333972687,-47.638888937059086,549.9301608826488,-3.707096831964369,0.6444042312229994,-6.983911735114821,0.0064440419885006175,-0.03707096814054012,0.0376268834216508,6.984013094653674
-22.725832741386,-47.63888957778117,549.9834412328721,2.870615426281746,-5.915462554694156,-1.65587671278695,-0.05915462552081488,0.028706154147073448,0.0657519049642167,1.6571816439254061
-22.725833303892518,-47.6388886700638,549.9175179779883,-3.373206941382335,3.377966125975427,-8.248202201178456,0.03377966131496333,-0.033732069329772685,0.04773801441013462,8.248340346364095
-22.725832781441238,-47.63888890185201,550.0657880376716,2.4260022788415574,1.0048626969327832,6.578803767166029,0.010048626748238273,0.024260022801314562,0.026258781499637642,6.578856171890122
-22.72583265072513,-47.63888870004848,549.9330415716448,3.8769510665571594,3.070975740124175,-6.695842835516696,0.030709757361453083,0.03876951060988176,0.049458711569642176,6.696025495927108
-22.72583272732288,-47.63888977783719,550.0441571407465,3.026716039774665,-7.963684203901871,4.415714074654621,-0.07963684198126547,0.030267160319397135,0.08519464533965228,4.416535850263434
-22.72583291925037,-47.63888887419373,549.972472157739,0.8963209199282022,1.2880348012364198,-2.7527842260986635,0.012880348053196669,0.0089632092361569,0.015692115401774724,2.7528289518101525
-22.725833070990976,-47.63888948981654,549.9908422102561,-0.7879998146526959,-5.01485950912844,-0.9157789743909035,-0.050148595281719645,-0.007879998211279826,0.05076392400651753,0.9171848809873978
-22.725833179397387,-47.638889166128116,550.011820472592,-1.991310998286469,-1.7008595955225656,1.1820472592010283,-0.017008596074867946,-0.019913109827740527,0.02618824704804943,1.1823373238099002
-22.725832533414813,-47.63888878447735,549.9390540262673,5.17909558577277,2.206572675875769,-6.09459737327079,0.022065726745085414,0.05179095589724625,0.0562956429001329,6.094857368445673
-22.725833217457414,-47.63888896684892,550.0168293690833,-2.41377726353936,0.33940873430645857,1.6829369083270953,0.003394087464978392,-0.024137772740573382,0.024375231334194367,1.683113421409984
-22.725833323574054,-47.63888935404617,550.1224267651484,-3.5916719683934404,-3.624809853618277,12.242676514835289,-0.03624809828387472,-0.035916719870243696,0.05102877027163206,12.242782861029433
-22.725832786483274,-47.63888900262285,549.9377524171334,2.3700356985879134,-0.0268533358202368,-6.224758286661714,-0.00026853345512042794,0.023700356791778177,0.023701878032639203,6.2248034110592
-22.725833247072288,-47.63888963391544,550.0937448114619,-2.7425023875665278,-6.490178657188083,9.374481146190758,-0.06490178691794975,-0.027425023766625145,0.07045831302084167,9.37474592370897
-22.725833295405135,-47.63888853417582,550.1198478106791,-3.2789969747704193,4.769219905177427,11.984781067902274,0.04769219940842732,-0.032789969790059104,0.05787683477217965,11.984920816327715
-22.725833450869253,-47.638889090629455,549.9347076008778,-5.0046486706098285,-0.9278861485450238,-6.529239912224352,-0.009278861591322813,-0.05004648689066471,0.050899392162661435,6.5294383050495775
-22.725833147838216,-47.63888854788788,549.8835956315928,-1.6410042002504512,4.628832537805326,-11.640436840724416,0.046288325654997374,-0.016410041816072862,0.049111083925610394,11.640540440260022
-22.725833021589974,-47.63888922303317,550.0241568720137,-0.2396486823734308,-2.2834672063257857,2.4156872013741175,-0.02283467204248162,-0.0023964869448889203,0.02296008268636493,2.4157963118308396
-22.72583291884677,-47.63888922206597,549.9562073981787,0.900800882682207,-2.273564814390198,-4.379260182134984,-0.022735647998452915,0.009008008717614757,0.024455140788107916,4.379328464129299
-22.72583269557401,-47.63888932097125,550.149488257533,3.3791285131228967,-3.2861808320513357,14.94882575330402,-0.03286180857771344,0.03379128510871965,0.04713543690576188,14.948900064951914
-22.72583282948363,-47.63888864820546,550.00278460324,1.8927317500278908,3.601757075525906,0.2784603239986576,0.03601757080987576,0.01892731735608777,0.040687943537889404,0.2814172361310564
-22.725833055942815,-47.638889298769904,549.9358240473572,-0.6209652240381848,-3.0588781016441917,-6.417595264281434,-0.030588781160500685,-0.0062096522484011984,0.03121271077511653,6.4176711671321955
-22.72583305843389,-47.638888743370956,549.908227239119,-0.6486161314540225,2.6274298405553718,-9.177276088093691,0.026274298448050758,-0.006486161463925555,0.02706305691294602,9.177315991412463
-22.725832835305773,-47.638889164704175,550.0871923967272,1.8281059128326052,-1.6862809793862714,8.719239672726642,-0.016862809484470873,0.018281059311675563,0.024870695070032936,8.719275143144872
-22.72583259517398,-47.6388898183674,549.9543052820733,4.493568842028883,-8.378642221507253,-4.569471792673492,-0.08378642235479353,0.04493568839691875,0.09507565757185601,4.570460791286737
-22.725832956913813,-47.63888924164687,550.0035063039568,0.4782566912955205,-2.4740387961106323,0.3506303956834261,-0.024740387845653942,0.004782566961125667,0.025198407439579035,0.35153468407970534
-22.72583314501032,-47.63888949125735,550.076464219609,-1.6096145205743722,-5.029610877713507,7.646421960899847,-0.05029610888764352,-0.016096145344590695,0.05280894303233006,7.6466043175088485
-22.725833310527605,-47.63888899346795,549.9612593318456,-3.446856405884853,0.0668766507645592,-3.8740668154466418,0.000668766757309777,-0.034468564003020674,0.03447505117336326,3.874220207949289
-22.725833453560565,-47.63888949548737,549.9963256937008,-5.034522244031846,-5.072918820770573,-0.3674306299212851,-0.05072918822102527,-0.05034522252955753,0.07147091694608987,0.37431719139493524
-22.725832788207093,-47.638888627020854,549.9986745272142,2.350901274726972,3.8186501468961644,-0.1325472785801606,0.03818650152961903,0.023509012848421662,0.04484286547689444,0.1399273513014267
-22.725832816492325,-47.638889043930135,550.0546659609213,2.0369352173650923,-0.44976730786757785,5.466596092128735,-0.004497672938199226,0.02036935210369961,0.02085999920861699,5.4666358918479565
-22.72583281714579,-47.63888907907018,550.0472595468408,2.029681756956946,-0.8095395265830024,4.725954684082606,-0.00809539546648602,0.0202968175067042,0.021851687089542,4.7260052023033685
-22.72583304023401,-47.6388887367598,549.9823909014996,-0.4465974936168698,2.6951164066933786,-1.7609098500386282,0.026951164137062267,-0.0044659750990661,0.02731867826100578,1.7611217476824712
-22.72583255650968,-47.63888860997663,550.0050919249197,4.922742561942805,3.993152992824195,0.5091924919721417,0.039931529959312755,0.049227425719777784,0.06338664313471515,0.5131226563006656
-22.725833153258254,-47.63888901318145,549.9702576790781,-1.7011665978522184,-0.13495482579058254,-2.9742320921879073,-0.0013495484212921326,-0.017011666006538917,0.01706511240101992,2.9742810486313176
-22.725832699861098,-47.63888932081223,549.8817910074464,3.3315418258843628,-3.284552801296202,-11.820899255355558,-0.032845527782646086,0.03331541833873075,0.04678403354142536,11.8209918344941
-22.72583301374041,-47.63888973165639,550.0206080685919,-0.1525185273216387,-7.490874031241995,2.060806859185035,-0.07490874050508735,-0.0015251852794051501,0.07492426572342921,2.062168411274942
-22.72583319378181,-47.63888928481966,550.1513753408666,-2.1509780847840814,-2.9160521774280355,15.137534086664543,-0.02916052186053577,-0.021509780729900285,0.03623543434577781,15.137577455837368
-22.725832815539405,-47.638889256016846,549.9293024687447,2.047512618407378,-2.6211620070473893,-7.069753125528503,-0.026211620296924414,0.02047512617053826,0.03326078517247602,7.069831365440001
-22.725832873596456,-47.638888958320784,549.9381576232317,1.4030793364921952,0.42672185007921176,-6.184237676821624,0.004267218211273849,0.014030793540342756,0.014665344136240077,6.184255065550406
-22.725832890559403,-47.638889143231985,549.9303417782685,1.2147906664458863,-1.4664435354512697,-6.965822173149931,-0.014664435114166574,0.012147906467419034,0.019042512669255673,6.965848201422305
-22.725832977813166,-47.63888871882974,550.0579673422978,0.24627386692090444,2.8786886961837586,5.79673422978498,0.02878688707085971,0.0024627387382736288,0.028892039549388404,5.796806231081248
-22.725833015675075,-47.638889251888685,550.0358788363358,-0.17399331773910087,-2.5788969590308723,3.5878836335715207,-0.025788969256540454,-0.0017399331788681138,0.025847597621088788,3.5879767371586615
-22.725832250880902,-47.63888902321205,549.9873169846067,8.315222013643611,-0.23765055346626562,-1.2683015393316537,-0.0023765057645567986,0.08315222001087363,0.0831861735649964,1.2710266457285
-22.725832630757644,-47.638888513495765,549.9265584750689,4.098590159486059,4.9809472908689605,-7.34415249311172,0.04980947315869171,0.040985901691215076,0.06450447855605358,7.344435762524381
-22.72583277640841,-47.63888885836503,550.0073901433312,2.481866668654925,1.4500929136168816,0.7390143331193944,0.014500928791586725,0.024818666652492993,0.02874444555433687,0.7395731388526171
-22.725832969182175,-47.638889022620376,549.8748302298131,0.34207788713940585,-0.23159286933094794,-12.516977018686434,-0.002315928548915463,0.0034207787429352265,0.0041310110447442755,12.516977700370028
-22.725832686920715,-47.638889244338,550.0114741253486,3.4751800879091235,-2.501591201222174,1.1474125348599458,-0.02501591229454547,0.03475180085033003,0.042819195815304495,1.1482112212874298
-22.7258328411704,-47.638889256601715,550.069721950887,1.7630085625076548,-2.6271500645135526,6.972195088703473,-0.026271500595600846,0.017630085615394364,0.0316387683444029,6.9722668743081995
-22.72583299619915,-47.63888934522611,549.8999040690693,0.04218947816193089,-3.5345079612391874,-10.009593093069423,-0.03534507940239866,0.00042189467919229173,0.03534759727452768,10.009655505634568
-22.725833100091187,-47.63888921768883,549.8773985378537,-1.1110121577044336,-2.22875058866447,-12.26014621463731,-0.022287505656015564,-0.011110121548085772,0.024903166649648506,12.260171506628119
-22.72583302974994,-47.6388886852568,550.1263550313356,-0.330224303181586,3.222416513185333,12.635503133558876,0.03222416520089366,-0.0033022430763196553,0.032392925650974895,12.635544655449277
-22.72583400373548,-47.63888908580279,549.9510592288397,-11.141463775469186,-0.8784695985118054,-4.894077116036679,-0.008784695812784668,-0.11141463794217543,0.11176042424896745,4.8953530220120065
-22.725832937417724,-47.63888954805073,550.0908758276755,0.694663270704759,-5.611075122749728,9.087582767550575,-0.05611075119770253,0.006946632762350191,0.05653912014442242,9.087758647169887
-22.725833157577085,-47.63888826858184,549.9876801867841,-1.7491056431785814,7.488435017627539,-1.2319813215826536,0.07488434986625724,-0.017491056304663744,0.07689995387218992,1.234379025925277
-22.72583250105052,-47.63888886230584,549.9870436146447,5.538339242851417,1.409745927072678,-1.2956385355306197,0.014097458972093772,0.055383392570718115,0.05714944026070721,1.296898328042162
-22.72583299679931,-47.638889570401666,550.0350730159597,0.035527691976908846,-5.839909397499064,3.507301595973162,-0.05839909405631621,0.0003552769278769574,0.0584001747282827,3.5077877737271135
-22.725833377420344,-47.63888917420767,549.9292800914603,-4.1893658154796904,-1.7835800043071623,-7.071990853971525,-0.017835800138670473,-0.04189365797202527,0.045532343942121335,7.072137430292281
-22.725833017845417,-47.638888947218014,550.0105997714796,-0.19808411839377185,0.5403946176962637,1.0599771479651643,0.0054039465237472875,-0.001980841155102553,0.005755551208465477,1.0599927738310975
-22.725833331547648,-47.63888829323956,549.9694808468141,-3.6801788822308863,7.235983264007851,-3.051915318592742,0.07235983290579326,-0.036801788731111174,0.08118076787000517,3.052994829491681
-22.725832851970683,-47.63888944693474,549.8943605245275,1.6431254210031545,-4.5758253650023555,-10.563947547240252,-0.0457582533758813,0.016431254362458958,0.048618966175096506,10.564059427361824
-22.725832909043117,-47.638888591855185,550.0269985659781,1.0096214137528532,4.178684707823547,2.6998565978111926,0.04178684731737914,0.010096214200672193,0.04298923295328507,2.700198830255544
-22.72583269829315,-47.63888841809014,549.9789353754497,3.3489460421547226,5.957733050950644,-2.1064624550233293,0.05957733039403329,0.033489460516733516,0.06834473105208372,2.1075708948213396
-22.72583324921972,-47.63888925007965,549.9874380137244,-2.7663388701367926,-2.5603755716197254,-1.2561986275576624,-0.025603755934674878,-0.027663388571852465,0.037693704848949204,1.2567640221108962
-22.725832988648957,-47.63888910607259,549.9031871245269,0.1259966069799331,-1.0859966663628553,-9.681287547313262,-0.010859966857705069,0.0012599659449108458,0.010932812736564528,9.681293720372919
-22.725833429321057,-47.63888941743913,550.127312029421,-4.765463702570476,-4.273842164792266,12.731202942102433,-0.04273842196058734,-0.04765463712175233,0.0640120078648304,12.731363866060438
-22.725832777265268,-47.63888907591834,550.0701371349109,2.472355552359689,-0.777270270768471,7.013713491088929,-0.00777270254255554,0.024723555448247225,0.02591657961262644,7.01376137348059
-22.72583283441477,-47.638889007645766,550.0771324707338,1.8379960475028836,-0.07827922201955725,7.713247073375829,-0.0007827919753815454,0.018379960625480862,0.018396622403880247,7.713269011948095
-22.725832841275096,-47.638888722257484,549.9755644238047,1.7618464661830588,2.8435946594441996,-2.443557619533456,0.02843594645825787,0.0176184644793409,0.033451656783882996,2.4437865809637676
-22.725832996712974,-47.63888854591323,549.8616653688397,0.03648601453960042,4.649049521824808,-13.833463116027362,0.04649049486477312,0.00036486005683400435,0.04649192656400215,13.833541241556727
-22.725832866083206,-47.63888930033918,550.1562333905991,1.4864764318552193,-3.074944750370519,15.623339059916086,-0.030749447437327947,0.01486476434209294,0.034153912464708225,15.623376391509417
-22.72583249067315,-47.63888980085454,549.9951121993595,5.65352808122112,-8.199341360768093,-0.4887800640469451,-0.0819934135927197,0.05653528064897273,0.09959496890227389,0.49882372522272855
-22.72583308615676,-47.63888900291369,549.9400960163184,-0.9563400519301257,-0.02983109342690203,-5.99039836816043,-0.0002983110147491918,-0.009563400354295482,0.009568051828771604,5.990406009349013
-22.725832952302632,-47.638888874210764,550.0333441259586,0.5294408006499864,1.2878604549977175,3.334412595864911,0.012878604305842941,0.005294408026657038,0.013924410408315564,3.3344416696997463
-22.725833338292976,-47.63888889277231,550.0933696630402,-3.7550520001884213,1.0978229128171184,9.33696630402638,0.010978228865342174,-0.037550520122664466,0.039122411358484294,9.337048266208898
-22.72583326944375,-47.63888912959297,549.9981559555132,-2.9908256019086807,-1.3268040046225782,-0.18440444868372954,-0.013268039759900716,-0.029908256149013823,0.03271917885499771,0.18728466396903135
-22.72583296472039,-47.63888894492629,550.1022860134351,0.39160368143975915,0.563857869418814,10.228601343514995,0.005638578387637665,0.003916036945383894,0.00686505000645634,10.228603647291072
-22.72583264741867,-47.63888837497112,550.0866399950813,3.9136527884528522,6.39919598652716,8.663999508134948,0.06399195963785727,0.039136527767880125,0.07501092389791773,8.664324215749806
-22.72583307630787,-47.63888884061443,549.9138895050079,-0.8470173650905818,1.631827810639783,-8.611049499216467,0.016318277997009904,-0.008470173597174835,0.01838559320647488,8.61106912687991
-22.72583306992893,-47.638889150959834,549.9460967915472,-0.77621114312312,-1.5455630491890817,-5.390320845275811,-0.015455630831488154,-0.0077621112524184355,0.017295285354516937,5.390348591874105
-22.725833123929213,-47.638889203584405,550.0766029730623,-1.3756142610625723,-2.084346088478172,7.66029730623814,-0.020843460968554387,-0.01375614250775925,0.024973612510836938,7.660338014814451
-22.72583316438825,-47.638889068673585,549.7829909948952,-1.8247095471917985,-0.7030966681045154,-21.700900510483503,-0.007030966833090701,-0.01824709541864422,0.019554820015155558,21.70090932096899
-22.72583290294794,-47.63888832817303,549.9880435445468,1.077277900280051,6.878325988703096,-1.1956455453199102,0.06878326013420857,0.010772778924916793,0.06962176125648745,1.1976708478032154
-22.725833468295317,-47.63888907541674,549.8855335038701,-5.198078006319924,-0.7721347582706025,-11.446649612997374,-0.007721347473432023,-0.051980780011007255,0.05255112460602729,11.446770242444385
-22.725832592559172,-47.63888900895505,549.9618756958853,4.522593219180588,-0.09168390728670309,-3.8124304114681973,-0.0009168393705149138,0.04522593207667569,0.04523522440129383,3.812698764371648
-22.72583320658777,-47.63888919930062,549.9760943928777,-2.29312422168581,-2.040487694486732,-2.390560712233633,-0.020404876864114796,-0.022931242174450972,0.030695290640471322,2.390757771025578
-22.72583276948908,-47.63888855120924,549.9713404497674,2.558671227299453,4.5948276880625984,-2.8659550232600637,0.04594827673425202,0.02558671218366726,0.05259205239593937,2.8664375310393555
-22.725833397944374,-47.638888198650235,549.955819099831,-4.417182529024509,8.204411568958049,-4.4180900169008686,0.08204411539312247,-0.04417182535476627,0.09317932724489894,4.419072502733594
-22.725832787004418,-47.63888881834439,549.9122285080297,2.3642509846717,1.8598337580225424,-8.777149197030512,0.0185983378738257,0.023642509805910095,0.030080998015217755,8.777200743598017
-22.725832786454188,-47.63888896979252,550.1833529013455,2.37035851573664,0.30927141874940395,18.33529013454949,0.0030927145259021906,0.023703585345202782,0.02390449416649594,18.33530571719693
-22.725832877630843,-47.638888989185965,550.1493969603329,1.358297671901315,0.11071664612004696,14.939696033290806,0.0011071668116532092,0.013582976578163652,0.013628025208069168,14.939702249043243
-22.72583331279466,-47.63888998288233,549.9070347343795,-3.472020688501081,-10.062985627042258,-9.296526562050264,-0.10062985638368693,-0.03472020700812095,0.10645121310012502,9.29713600952631
-22.72583292101862,-47.63888869956625,550.1265693401043,0.8766933617459368,3.075912960615824,12.656934010428538,0.030759129345350793,0.008766933536463739,0.0319841079556206,12.656974422332095
-22.725833373212826,-47.6388889506471,549.9680427607622,-4.142662366119815,0.5052868498155751,-3.195723923782823,0.005052868419176378,-0.041426623486273684,0.0417336388628525,3.195996416402625
-22.725833080347382,-47.638888830371926,550.0103349978665,-0.8918559333590266,1.7366929828609947,1.0334997866536837,0.01736692997255779,-0.008918559213810795,0.01952308774558921,1.0336841683799844
-22.725832676520593,-47.638889298316,549.9949380832082,3.5906214260870017,-3.0542309390337485,-0.5061916791753269,-0.030542309602426636,0.035906214353786936,0.04713903801596483,0.5083818495699037
-22.725832750348847,-47.63888916449566,549.9472201086996,2.7711278352797044,-1.6841461108040696,-5.2779891300317265,-0.016841461128257896,0.02771127818945729,0.032427607864720966,5.278088745609607
-22.72583299720745,-47.63888917567864,550.0787081874885,0.03099729437372719,-1.7986402148663567,7.870818748849174,-0.017986401857867852,0.00030997307121083395,0.017989072658077403,7.870839306194856
-22.725833309778096,-47.63888858820854,550.0100709224462,-3.438536837220504,4.216020002156363,1.0070922446132624,0.042160199848409706,-0.034385368515188475,0.05440437500039092,1.008560670058052
-22.725832799228304,-47.63888916287823,549.9618758861425,2.228565850321169,-1.6675864656235293,-3.812411385753931,-0.016675864782254076,0.02228565847062214,0.027834062579961877,3.8125129913551277
-22.725832997035464,-47.63888815328669,549.8956328444959,0.032906358580952075,8.668854364932402,-10.43671555040378,0.08668854391273885,0.00032906361369100523,0.08668916846165216,10.437075571826842
-22.725833735097808,-47.63888883099991,549.9285123989025,-8.159585655819637,1.7302635418921153,-7.148760109752963,0.017302635381456485,-0.08159585653544354,0.08341022116561204,7.1492466995992
-22.725832756973602,-47.63888953112396,549.8686895907518,2.697593020509816,-5.437774786501981,-13.131040924816775,-0.054377747859271686,0.026975930289552252,0.06070123785585685,13.131181226739079
-22.72583301163058,-47.63888906054331,550.0009778838732,-0.12909942895479823,-0.6198570150704414,0.09778838732135572,-0.006198570083175988,-0.001290994287472813,0.006331582529378561,0.09799315094891613
-22.725832625035295,-47.63888927510183,549.9042667526172,4.162108258406346,-2.8165586978605597,-9.573324738275167,-0.028165587051590567,0.04162108240990392,0.0502554951715008,9.573456646338567
-22.72583334969315,-47.6388899078707,549.9787551589985,-3.88159396145629,-9.294998508513647,-2.12448410014833,-0.09294998492678617,-0.03881593955057383,0.10072922545658523,2.126870722126987
-22.725834006104286,-47.63888835139218,550.1096081482889,-11.167757550444284,6.640602757467791,10.960814828882967,0.0664060276263867,-0.11167757556052038,0.12992937076809144,10.961584892458296
-22.725832916496053,-47.63888871890506,550.0959439658337,0.9268938207843274,2.8779175650615305,9.594396583372685,0.028779175881060163,0.009268938299555884,0.03023498274505823,9.59444422325824
-22.725832912566133,-47.63888878838657,549.9974178484717,0.9705159375888925,2.1665491260363625,-0.2582151528209425,0.02166549126048386,0.009705159364159499,0.023739916382368224,0.2593041626714249
-22.725833537550994,-47.638888938994974,549.9930332219086,-5.966816014044928,0.6245841040203464,-0.6966778091451994,0.006245841131588689,-0.05966816013014409,0.059994165255944365,0.6992562260089729
-22.72583331289898,-47.63888957347171,550.1503899639537,-3.4731786550281707,-5.871341255948998,15.038996395368065,-0.05871341233713609,-0.03473178673729649,0.06821701985747844,15.039151111072178
-22.725832135459548,-47.63888920456662,550.0416604896287,9.596399018989803,-2.09440224463774,4.16604896286969,-0.02094402215824785,0.09596399033284797,0.09822290723027961,4.167206702403435
-22.725833100398038,-47.638888660457575,549.9737754832099,-1.1144182034536427,3.476317001021317,-2.6224516790121832,0.03476316974106122,-0.011144182057165608,0.03650576343769688,2.62270575541674
-22.725832773319876,-47.63888943658601,549.8859185506303,2.51614938856926,-4.469872602961472,-11.408144936963616,-0.0446987257128331,0.02516149391240674,0.05129402359198553,11.408260252103313
-22.725833208691775,-47.63889004348275,550.0315098574532,-2.316478684303296,-10.683427349269113,3.150985745317946,-0.1068342731491666,-0.02316478682473644,0.10931682975620095,3.1528814339406614
-22.725833662320845,-47.63888909755388,550.0663459018066,-7.351761353876812,-0.998780095932066,6.634590180662899,-0.009987800737605291,-0.07351761362883735,0.07419296245098399,6.635005008360395
-22.725833056553583,-47.63888906202017,549.949467878039,-0.627744753351272,-0.6349774232703181,-5.053212196109151,-0.006349774148142615,-0.0062774475324545165,0.008928940544943705,5.053220084742865
-22.725833086238442,-47.63888894771029,550.023296220411,-0.9572467066171384,0.5353546192974913,2.32962204110426,0.005353545896229148,-0.009572466883156494,0.010967797221509876,2.3296478590022867
-22.72583312817035,-47.63888870389826,549.9709141364068,-1.4226908668796208,3.0315608168475707,-2.908586359320233,0.030315607897027284,-0.01422690873909005,0.03348792341183161,2.9087791340413163
-22.725833037801106,-47.63888874061015,549.9852774080641,-0.4195922623381297,2.6556956233818254,-1.4722591935920217,0.026556956474977602,-0.004195922596039736,0.02688638509814608,1.4725046725928257
-22.72583291787758,-47.6388888954224,549.800974235395,0.9115589044510822,1.0706906447653688,-19.90257646049865,0.010706906287420664,0.009115588913033434,0.014061714101738315,19.902581427995955
-22.72583304807866,-47.63888851053158,549.9822574877027,-0.5336730816694468,5.011295344435429,-1.774251229729084,0.05011295358048954,-0.005336730982463678,0.050396317466055864,1.7749668208233769
-22.72583339883588,-47.63888962348038,550.0775495441926,-4.427078254877818,-6.383342081038055,7.754954419264434,-0.0638334204854615,-0.044270782666444575,0.07768273790729384,7.755343490302644
-22.725832846501735,-47.638888792751025,549.9494877955547,1.703830771242866,2.121864786638321,-5.051220444532466,0.021218648180780657,0.017038307586147994,0.027212771928268067,5.0512937465796215
-22.725833614000045,-47.63888874210839,550.0042021094572,-6.815400469929187,2.6403562539844763,0.4202109457225301,0.0264035627230962,-0.06815400485038481,0.0730897838389111,0.4265200527574498
-22.725833645379737,-47.638889507025354,549.9395239434647,-7.163715062696634,-5.191047505430056,-6.0476056535353635,-0.051910474843537585,-0.07163715063285281,0.08846795323322221,6.0482526996963
-22.725832765345462,-47.63888961444317,550.0288353341034,2.604665403932279,-6.2908169348992935,2.8835334103421832,-0.06290816937082847,0.026046653868405656,0.0680871937395673,2.884337149936088
-22.72583283811625,-47.638889303345394,549.982678144197,1.7969096228025097,-3.105723097820283,-1.7321855802893888,-0.031057230848528072,0.01796909634421695,0.03588091430560981,1.7325571634415067
-22.725833015674375,-47.63888926815295,549.9248606767454,-0.17398553737293015,-2.745414386152507,-7.513932325456055,-0.02745414395103544,-0.0017398554916780995,0.027509218767825784,7.5139826822180416
-22.725833437198872,-47.638888687149084,550.1066041174132,-4.8529074785251005,3.2030428672158653,10.660411741321022,0.03203042883188738,-0.048529074668124395,0.058146534370493615,10.660570318419136
-22.725833220054444,-47.638889247796435,550.0743145610826,-2.4426043265587216,-2.5369994683640607,7.431456108257721,-0.02536999485325526,-0.024426043086833715,0.03521744198169503,7.431539554977578
-22.72583307936878,-47.63888934649415,549.9516074588857,-0.8809934296807493,-3.547490472477898,-4.839254111425398,-0.035474904557381406,-0.008809934382014717,0.036552480041314915,4.839392155916323
-22.72583349945016,-47.63888924563621,550.0398230647535,-5.5438967889560615,-2.5148825218830977,3.9823064753422193,-0.025148825562801715,-0.0554389676992173,0.060876453302924016,3.982771749192174
